0,1,2,3
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
2.6800277,-1.5269356,-0.1650975,50.0
2.3756022,-1.329926,-0.17134579,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
2.3670504,-1.3605819,-0.17417927,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
2.3722944,-1.4008968,-0.18228637,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3032316,0.0042643547,0.5844993,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3034801,0.0044233203,0.5843691,50.0
0.3037293,0.004583001,0.5842385,50.0
0.3037293,0.004583001,0.5842385,50.0
0.3037293,0.004583001,0.5842385,50.0
0.3037293,0.004583001,0.5842385,50.0
0.3037293,0.004583001,0.5842385,50.0
0.3037293,0.004583001,0.5842385,50.0
0.3037293,0.004583001,0.5842385,50.0
0.3037293,0.004583001,0.5842385,50.0
0.3037293,0.004583001,0.5842385,50.0
0.3037293,0.004583001,0.5842385,50.0
0.3037293,0.004583001,0.5842385,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30422598,0.0049024224,0.5839774,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30447388,0.0050623417,0.5838468,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30472153,0.0052223206,0.5837162,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30496967,0.005382955,0.58358514,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
0.30521715,0.005543649,0.5834542,50.0
